Time	 Wall Temp	 Sample Temp 
2026-04-30 15:19:04.914515	 325.8793	 326.835
2026-04-30 15:19:05.936459	 326.0753	 327.2572
2026-04-30 15:19:06.960769	 325.935	 327.355
2026-04-30 15:19:08.062983	 325.9239	 327.2461
2026-04-30 15:19:09.116549	 326.0486	 327.2794
2026-04-30 15:19:10.155820	 326.1317	 327.3572
2026-04-30 15:19:11.177716	 325.9417	 327.235
2026-04-30 15:19:12.201427	 325.9573	 327.235
2026-04-30 15:19:13.223474	 325.9684	 327.3461
2026-04-30 15:19:14.246202	 325.9907	 327.2683
2026-04-30 15:19:15.269310	 325.8526	 327.1794
2026-04-30 15:19:16.291180	 325.9238	 327.3239
2026-04-30 15:19:17.314111	 325.8882	 327.4349
2026-04-30 15:19:18.336639	 325.8682	 327.3016
2026-04-30 15:19:19.359876	 325.935	 327.3283
2026-04-30 15:19:20.381540	 325.9461	 327.4572
2026-04-30 15:19:21.405265	 325.9595	 327.0461
2026-04-30 15:19:22.442899	 325.998	 327.1128
2026-04-30 15:19:23.467065	 325.817	 327.5127
2026-04-30 15:19:24.551402	 325.9238	 327.3016
2026-04-30 15:19:25.607395	 325.9684	 327.3127
2026-04-30 15:19:26.645523	 326.102	 327.2016
2026-04-30 15:19:27.668626	 325.915	 327.1128
2026-04-30 15:19:28.690258	 325.909	 327.6016
2026-04-30 15:19:29.714632	 326.0842	 327.1017
2026-04-30 15:19:30.752838	 326.0797	 327.275
2026-04-30 15:19:31.791653	 326.102	 327.4016
2026-04-30 15:19:32.828625	 325.9461	 327.3239
2026-04-30 15:19:33.851778	 325.9506	 327.235
2026-04-30 15:19:34.874352	 325.9238	 327.3016
2026-04-30 15:19:35.897197	 326.0574	 327.5349
2026-04-30 15:19:36.919070	 325.9907	 327.3461
2026-04-30 15:19:37.958504	 325.7791	 327.1461
2026-04-30 15:19:39.012840	 325.9684	 327.4349
2026-04-30 15:19:40.053920	 326.0278	 327.2017
2026-04-30 15:19:41.089645	 326.2	 327.3461
2026-04-30 15:19:42.114265	 326.0797	 327.3905
2026-04-30 15:19:43.152251	 326.0241	 327.1416
2026-04-30 15:19:44.189673	 325.9684	 327.3239
2026-04-30 15:19:45.213542	 326.0219	 327.3794
2026-04-30 15:19:46.252392	 326.0426	 327.2794
2026-04-30 15:19:47.289818	 326.0219	 327.335
2026-04-30 15:19:48.313433	 326.0018	 327.446
2026-04-30 15:19:49.351304	 326.0686	 327.1772
2026-04-30 15:19:50.375146	 326.1243	 327.2572
2026-04-30 15:19:51.411971	 326.1198	 327.5016
2026-04-30 15:19:52.435322	 326.2208	 327.6905
2026-04-30 15:19:53.458239	 326.1109	 327.3794
2026-04-30 15:19:54.543815	 325.9907	 327.3994
2026-04-30 15:19:55.599924	 326.0352	 327.0128
2026-04-30 15:19:56.637355	 326.2468	 327.4683
2026-04-30 15:19:57.661100	 326.1287	 327.5016
2026-04-30 15:19:58.699093	 326.0575	 327.335
2026-04-30 15:19:59.721719	 326.0308	 327.6571
2026-04-30 15:20:00.760026	 326.1688	 327.2216
2026-04-30 15:20:01.783193	 326.2468	 327.2683
2026-04-30 15:20:02.821063	 325.9573	 327.4127
2026-04-30 15:20:03.844734	 325.9536	 327.5127
2026-04-30 15:20:04.882773	 326.0486	 327.3461
2026-04-30 15:20:05.906492	 326.0797	 327.2905
2026-04-30 15:20:06.960298	 325.9239	 327.6216
2026-04-30 15:20:07.983043	 326.0574	 327.746
2026-04-30 15:20:09.021186	 326.1287	 327.2905
2026-04-30 15:20:10.043978	 326.1911	 327.4572
2026-04-30 15:20:11.065682	 325.9862	 327.4794
2026-04-30 15:20:12.089408	 325.9127	 327.3794
2026-04-30 15:20:13.110711	 326.1911	 327.586
2026-04-30 15:20:14.134285	 326.1354	 327.5127
2026-04-30 15:20:15.156275	 326.1376	 327.5571
2026-04-30 15:20:16.179125	 326.0575	 327.3572
2026-04-30 15:20:17.200568	 326.1911	 327.3683
2026-04-30 15:20:18.223820	 326.0574	 327.4016
2026-04-30 15:20:19.247160	 326.0575	 327.4083
2026-04-30 15:20:20.270342	 326.3135	 327.5238
2026-04-30 15:20:21.293059	 326.102	 327.5127
2026-04-30 15:20:22.314806	 325.998	 327.546
2026-04-30 15:20:23.337101	 326.1465	 327.1794
2026-04-30 15:20:24.377113	 326.1465	 327.3683
2026-04-30 15:20:25.415312	 326.0575	 327.4705
2026-04-30 15:20:26.437443	 326.2579	 327.2572
2026-04-30 15:20:27.525063	 326.0129	 327.2794
2026-04-30 15:20:28.578875	 326.1614	 327.4905
2026-04-30 15:20:29.634126	 326.004	 327.2572
2026-04-30 15:20:30.671784	 326.269	 327.3016
2026-04-30 15:20:31.775542	 326.0686	 327.6349
2026-04-30 15:20:32.813101	 326.1198	 327.5127
2026-04-30 15:20:33.868147	 326.1614	 327.6016
2026-04-30 15:20:34.890376	 326.2089	 327.4238
2026-04-30 15:20:35.913219	 326.0686	 327.5238
2026-04-30 15:20:36.935605	 326.1911	 327.4438
2026-04-30 15:20:37.957748	 326.2356	 327.6571
2026-04-30 15:20:38.981716	 326.1643	 327.2905
2026-04-30 15:20:40.019663	 325.9684	 327.4683
2026-04-30 15:20:41.042533	 326.102	 327.446
2026-04-30 15:20:42.064057	 326.102	 327.3794
2026-04-30 15:20:43.087472	 325.9907	 327.5949
2026-04-30 15:20:44.109181	 326.0797	 327.6238
2026-04-30 15:20:45.133783	 326.0842	 327.5127
2026-04-30 15:20:46.171245	 326.0575	 327.4905
2026-04-30 15:20:47.193941	 326.2623	 327.646
2026-04-30 15:20:48.216707	 326.2468	 327.6016
2026-04-30 15:20:49.238587	 326.1577	 327.666
2026-04-30 15:20:50.262117	 326.2133	 327.3239
2026-04-30 15:20:51.284941	 326.0308	 327.3572
2026-04-30 15:20:52.322499	 326.1169	 327.5238
2026-04-30 15:20:53.345426	 326.2089	 327.5238
2026-04-30 15:20:54.367477	 326.1132	 327.4016
2026-04-30 15:20:55.390814	 326.0574	 327.5683
2026-04-30 15:20:56.413680	 326.347	 327.5571
2026-04-30 15:20:57.439034	 326.2	 327.5683
2026-04-30 15:20:58.474387	 326.2356	 327.6127
2026-04-30 15:20:59.497368	 326.1287	 327.4905
2026-04-30 15:21:00.520131	 326.1911	 327.4794
2026-04-30 15:21:01.573458	 326.2467	 327.4905
2026-04-30 15:21:02.613272	 326.102	 327.7571
2026-04-30 15:21:03.636447	 326.102	 327.4127
2026-04-30 15:21:04.673414	 326.2267	 327.5238
2026-04-30 15:21:05.697562	 326.2802	 327.6794
2026-04-30 15:21:06.736464	 326.2134	 327.4438
2026-04-30 15:21:07.775243	 326.0575	 327.4905
2026-04-30 15:21:08.813131	 326.0219	 327.2905
2026-04-30 15:21:09.836600	 326.102	 327.6349
2026-04-30 15:21:10.873540	 326.2089	 327.5016
2026-04-30 15:21:11.913332	 326.3358	 327.3461
2026-04-30 15:21:12.952937	 326.2133	 327.3461
2026-04-30 15:21:13.988821	 326.18	 327.5572
2026-04-30 15:21:15.013591	 326.2	 327.6571
2026-04-30 15:21:16.052261	 326.2356	 327.5683
2026-04-30 15:21:17.088989	 326.2356	 327.2461
2026-04-30 15:21:18.111938	 326.1911	 327.5349
2026-04-30 15:21:19.134520	 326.1465	 327.7193
2026-04-30 15:21:20.157632	 326.3135	 327.4238
2026-04-30 15:21:21.180131	 326.1733	 327.6682
2026-04-30 15:21:22.219273	 326.2208	 327.3127
2026-04-30 15:21:23.240341	 326.2178	 327.5349
2026-04-30 15:21:24.262951	 326.2022	 327.7793
2026-04-30 15:21:25.286399	 326.4583	 327.5416
2026-04-30 15:21:26.312290	 326.1799	 327.646
2026-04-30 15:21:27.346808	 326.2445	 327.5571
2026-04-30 15:21:28.369743	 326.295	 327.5793
2026-04-30 15:21:29.393987	 326.2	 327.4905
2026-04-30 15:21:30.432215	 326.3693	 327.4905
2026-04-30 15:21:31.455410	 326.102	 327.4972
2026-04-30 15:21:32.494537	 326.269	 327.8016
2026-04-30 15:21:33.532449	 326.2505	 327.5127
2026-04-30 15:21:34.571162	 326.2178	 327.5571
2026-04-30 15:21:35.608367	 326.2802	 327.7016
2026-04-30 15:21:36.630712	 326.347	 327.4705
2026-04-30 15:21:37.655459	 326.347	 327.6794
2026-04-30 15:21:38.692536	 326.3336	 327.3572
2026-04-30 15:21:39.715120	 326.1762	 327.3461
2026-04-30 15:21:40.753732	 326.3425	 327.5016
2026-04-30 15:21:41.777572	 326.1799	 327.8793
2026-04-30 15:21:42.813900	 326.3247	 327.6038
2026-04-30 15:21:43.837260	 326.347	 327.9016
2026-04-30 15:21:44.860269	 326.2623	 327.8904
2026-04-30 15:21:45.883186	 326.3098	 327.546
2026-04-30 15:21:46.905031	 326.2	 327.5238
2026-04-30 15:21:47.927978	 326.4472	 327.5793
2026-04-30 15:21:48.950210	 326.2579	 327.4972
2026-04-30 15:21:49.973277	 326.3692	 327.6127
2026-04-30 15:21:50.995699	 326.3069	 327.5016
2026-04-30 15:21:52.019208	 326.2208	 327.5016
2026-04-30 15:21:53.041685	 326.3603	 327.4794
2026-04-30 15:21:54.064385	 326.2245	 327.5682
2026-04-30 15:21:55.103115	 326.2913	 327.4527
2026-04-30 15:21:56.125770	 326.2022	 327.6016
2026-04-30 15:21:57.148487	 326.2267	 327.7794
2026-04-30 15:21:58.170886	 326.3395	 327.4683
2026-04-30 15:21:59.194207	 326.3514	 327.5016
2026-04-30 15:22:00.232128	 326.3024	 327.6238
2026-04-30 15:22:01.254393	 326.347	 327.5594
2026-04-30 15:22:02.278153	 326.2133	 327.6794
2026-04-30 15:22:03.314888	 326.3781	 327.7682
2026-04-30 15:22:04.338089	 326.1614	 327.6794
2026-04-30 15:22:05.361757	 326.4494	 327.5793
2026-04-30 15:22:06.400084	 326.3358	 327.5793
2026-04-30 15:22:07.422704	 326.3804	 327.666
2026-04-30 15:22:08.476797	 326.4583	 327.4016
2026-04-30 15:22:09.514790	 326.3098	 327.546
2026-04-30 15:22:10.538283	 326.4672	 327.5682
2026-04-30 15:22:11.592251	 326.2913	 327.4016
2026-04-30 15:22:12.615382	 326.5474	 327.6038
2026-04-30 15:22:13.637097	 326.4583	 327.8349
2026-04-30 15:22:14.660571	 326.3336	 327.6571
2026-04-30 15:22:15.682196	 326.488	 327.8793
2026-04-30 15:22:16.706732	 326.4672	 327.7238
2026-04-30 15:22:17.744590	 326.436	 327.9127
2026-04-30 15:22:18.767029	 326.3804	 327.6749
2026-04-30 15:22:19.790019	 326.3024	 327.6793
2026-04-30 15:22:20.814025	 326.2356	 327.746
2026-04-30 15:22:21.852503	 326.3098	 327.5571
2026-04-30 15:22:22.890810	 326.3336	 327.6127
2026-04-30 15:22:23.928156	 326.3581	 327.6016
2026-04-30 15:22:24.951397	 326.3915	 327.9327
2026-04-30 15:22:25.990032	 326.3581	 327.5683
2026-04-30 15:22:27.027417	 326.387	 327.7349
2026-04-30 15:22:28.049698	 326.4286	 327.8016
2026-04-30 15:22:29.074496	 326.3959	 327.7016
2026-04-30 15:22:30.111322	 326.3247	 327.5461
2026-04-30 15:22:31.134344	 326.4472	 327.986
2026-04-30 15:22:32.172421	 326.4472	 327.6349
2026-04-30 15:22:33.195627	 326.387	 327.8016
2026-04-30 15:22:34.218293	 326.3693	 327.8349
2026-04-30 15:22:35.240646	 326.3336	 327.9682
2026-04-30 15:22:36.263191	 326.4026	 327.7127
2026-04-30 15:22:37.316917	 326.3358	 327.5327
2026-04-30 15:22:38.372548	 326.4138	 327.9349
2026-04-30 15:22:39.476836	 326.4286	 327.6682
2026-04-30 15:22:40.529781	 326.4672	 327.646
2026-04-30 15:22:41.569667	 326.4583	 327.7682
2026-04-30 15:22:42.607159	 326.6142	 327.6393
2026-04-30 15:22:43.629642	 326.3581	 327.9016
2026-04-30 15:22:44.652501	 326.494	 327.7905
2026-04-30 15:22:45.674958	 326.2653	 327.9571
2026-04-30 15:22:46.697311	 326.4138	 327.7682
2026-04-30 15:22:47.721026	 326.4472	 327.7571
2026-04-30 15:22:48.760803	 326.5919	 327.8616
2026-04-30 15:22:49.798110	 326.4694	 327.946
2026-04-30 15:22:50.836738	 326.4227	 327.3239
2026-04-30 15:22:51.874882	 326.488	 327.6571
2026-04-30 15:22:52.897070	 326.5118	 327.7571
2026-04-30 15:22:53.920580	 326.3581	 327.5793
2026-04-30 15:22:54.957261	 326.436	 327.8349
2026-04-30 15:22:55.980447	 326.5251	 328.0349
2026-04-30 15:22:57.004331	 326.3425	 327.7127
2026-04-30 15:22:58.025925	 326.4286	 328.046
2026-04-30 15:22:59.048237	 326.4939	 327.6682
2026-04-30 15:23:00.072093	 326.5251	 327.9349
2026-04-30 15:23:01.093512	 326.6031	 327.4972
2026-04-30 15:23:02.117764	 326.4806	 327.8793
2026-04-30 15:23:03.156677	 326.4286	 327.746
2026-04-30 15:23:04.227116	 326.5385	 327.9238
2026-04-30 15:23:05.264369	 326.6031	 327.9127
2026-04-30 15:23:06.320844	 326.5363	 327.6794
2026-04-30 15:23:07.358737	 326.5251	 327.8704
2026-04-30 15:23:08.395848	 326.4583	 327.9127
2026-04-30 15:23:09.466642	 326.5177	 328.0015
2026-04-30 15:23:10.522011	 326.4405	 327.746
2026-04-30 15:23:11.559786	 326.4694	 327.8238
2026-04-30 15:23:12.583564	 326.5585	 327.7549
2026-04-30 15:23:13.604731	 326.3358	 327.9238
2026-04-30 15:23:14.627551	 326.4761	 327.7904
2026-04-30 15:23:15.666517	 326.4138	 327.7016
2026-04-30 15:23:16.690526	 326.4672	 327.5127
2026-04-30 15:23:17.727848	 326.3915	 327.6571
2026-04-30 15:23:18.749316	 326.436	 327.7993
2026-04-30 15:23:19.772941	 326.3581	 327.7127
2026-04-30 15:23:20.795853	 326.485	 327.9682
2026-04-30 15:23:21.819091	 326.6513	 328.0904
2026-04-30 15:23:22.841699	 326.4939	 327.6794
2026-04-30 15:23:23.863968	 326.436	 327.9571
2026-04-30 15:23:24.886696	 326.514	 327.8438
2026-04-30 15:23:25.908608	 326.5919	 327.7571
2026-04-30 15:23:26.932130	 326.4939	 327.746
2026-04-30 15:23:27.954140	 326.4731	 327.8682
2026-04-30 15:23:28.977723	 326.3692	 327.6682
2026-04-30 15:23:30.015710	 326.5029	 328.0682
2026-04-30 15:23:31.038525	 326.4917	 327.7638
2026-04-30 15:23:32.061668	 326.5919	 327.8904
2026-04-30 15:23:33.099898	 326.3247	 327.8238
2026-04-30 15:23:34.122397	 326.5741	 327.7904
2026-04-30 15:23:35.161331	 326.4472	 327.7016
2026-04-30 15:23:36.215753	 326.4583	 327.6571
2026-04-30 15:23:37.238299	 326.4583	 327.8438
2026-04-30 15:23:38.261100	 326.4316	 327.7793
2026-04-30 15:23:39.282506	 326.5771	 327.6794
2026-04-30 15:23:40.306077	 326.5652	 328.0349
2026-04-30 15:23:41.327857	 326.5028	 328.0904
2026-04-30 15:23:42.366031	 326.5363	 327.9016
2026-04-30 15:23:43.389639	 326.5474	 327.8971
2026-04-30 15:23:44.413071	 326.5295	 328.0237
2026-04-30 15:23:45.451581	 326.6216	 327.746
2026-04-30 15:23:46.506625	 326.6097	 327.8682
2026-04-30 15:23:47.545791	 326.7255	 327.946
2026-04-30 15:23:48.584324	 326.5474	 327.8082
2026-04-30 15:23:49.621979	 326.5363	 327.6682
2026-04-30 15:23:50.645081	 326.5295	 327.946
2026-04-30 15:23:51.683435	 326.5474	 327.8016
2026-04-30 15:23:52.721780	 326.5385	 327.8571
2026-04-30 15:23:53.745527	 326.5363	 327.946
2026-04-30 15:23:54.782101	 326.6476	 327.8082
2026-04-30 15:23:55.804811	 326.514	 327.9016
2026-04-30 15:23:56.827493	 326.5385	 327.8682
2026-04-30 15:23:57.850536	 326.7255	 327.946
2026-04-30 15:23:58.872666	 326.5563	 327.8127
2026-04-30 15:23:59.911533	 326.7366	 327.5905
2026-04-30 15:24:00.934436	 326.6142	 327.7993
2026-04-30 15:24:01.957159	 326.514	 327.6238
2026-04-30 15:24:02.979601	 326.6216	 327.7905
2026-04-30 15:24:04.018005	 326.6097	 327.7571
2026-04-30 15:24:05.056870	 326.6921	 327.746
2026-04-30 15:24:06.112225	 326.436	 327.6127
2026-04-30 15:24:07.148873	 326.7366	 328.0304
2026-04-30 15:24:08.172985	 326.4316	 327.8349
2026-04-30 15:24:09.195757	 326.3544	 327.8171
2026-04-30 15:24:10.232906	 326.6543	 327.8349
2026-04-30 15:24:11.272923	 326.7367	 328.0015
2026-04-30 15:24:12.294288	 326.5696	 327.7682
2026-04-30 15:24:13.318538	 326.5919	 327.6571
2026-04-30 15:24:14.388116	 326.6543	 327.8971
2026-04-30 15:24:15.443076	 326.6513	 328.0571
2026-04-30 15:24:16.498297	 326.7344	 327.9349
2026-04-30 15:24:17.536003	 326.4917	 327.7793
2026-04-30 15:24:18.557446	 326.5919	 327.666
2026-04-30 15:24:19.581375	 326.5585	 327.7756
2026-04-30 15:24:20.603650	 326.6454	 327.8171
2026-04-30 15:24:21.625889	 326.5771	 327.8793
2026-04-30 15:24:22.648004	 326.5385	 327.8238
2026-04-30 15:24:23.671155	 326.6364	 327.7571
2026-04-30 15:24:24.693815	 326.6476	 327.8704
2026-04-30 15:24:25.717002	 326.5808	 327.8793
2026-04-30 15:24:26.741976	 326.6454	 327.8082
2026-04-30 15:24:27.778166	 326.6661	 327.8349
2026-04-30 15:24:28.802124	 326.5295	 327.6349
2026-04-30 15:24:29.839317	 326.6476	 328.1349
2026-04-30 15:24:30.927280	 326.7144	 328.1015
2026-04-30 15:24:31.963867	 326.681	 328.0422
2026-04-30 15:24:33.003353	 326.6513	 327.8704
2026-04-30 15:24:34.025667	 326.5652	 327.9238
2026-04-30 15:24:35.048031	 326.5363	 327.6794
2026-04-30 15:24:36.087686	 326.6364	 327.8571
2026-04-30 15:24:37.126892	 326.5696	 328.1371
2026-04-30 15:24:38.164467	 326.6365	 328.2348
2026-04-30 15:24:39.187232	 326.4435	 327.986
2026-04-30 15:24:40.209454	 326.7255	 327.8793
2026-04-30 15:24:41.231940	 326.5585	 327.9904
2026-04-30 15:24:42.255604	 326.7032	 327.8349
2026-04-30 15:24:43.277509	 326.5696	 327.9593
2026-04-30 15:24:44.300408	 326.6543	 327.983
2026-04-30 15:24:45.322711	 326.4583	 327.9326
2026-04-30 15:24:46.344404	 326.6988	 327.9682
2026-04-30 15:24:47.383376	 326.681	 328.0793
2026-04-30 15:24:48.423879	 326.7589	 328.066
2026-04-30 15:24:49.477270	 326.5363	 328.1163
2026-04-30 15:24:50.499918	 326.7968	 327.7993
2026-04-30 15:24:51.523385	 326.5919	 327.8682
2026-04-30 15:24:52.560969	 326.5563	 327.9016
2026-04-30 15:24:53.583520	 326.7367	 327.8127
2026-04-30 15:24:54.622105	 326.7367	 327.7282
2026-04-30 15:24:55.662625	 326.7144	 327.7756
2026-04-30 15:24:56.699734	 326.7344	 327.9593
2026-04-30 15:24:57.723055	 326.7998	 327.946
2026-04-30 15:24:58.761534	 326.7612	 328.1015
2026-04-30 15:24:59.801309	 326.6476	 328.1015
2026-04-30 15:25:00.838598	 326.7032	 327.8705
2026-04-30 15:25:01.876301	 326.7523	 327.8497
2026-04-30 15:25:02.898865	 326.681	 327.7993
2026-04-30 15:25:03.921697	 326.7166	 327.8904
2026-04-30 15:25:04.944509	 326.6253	 328.0682
2026-04-30 15:25:05.966915	 326.5808	 327.946
2026-04-30 15:25:06.989977	 326.6476	 327.8704
2026-04-30 15:25:08.012076	 326.7879	 327.6868
2026-04-30 15:25:09.038296	 326.7552	 328.066
2026-04-30 15:25:10.074650	 326.6187	 328.1349
2026-04-30 15:25:11.112028	 326.7924	 327.8349
2026-04-30 15:25:12.134444	 326.8146	 327.946
2026-04-30 15:25:13.156658	 326.6699	 328.0838
2026-04-30 15:25:14.181269	 326.7255	 327.983
2026-04-30 15:25:15.219909	 326.7255	 328.0749
2026-04-30 15:25:16.257387	 326.7077	 328.146
2026-04-30 15:25:17.280227	 326.7478	 327.8571
2026-04-30 15:25:18.304545	 326.7032	 327.9016
2026-04-30 15:25:19.340371	 326.8369	 328.0719
2026-04-30 15:25:20.363548	 326.6899	 327.9948
2026-04-30 15:25:21.417646	 326.8294	 327.9793
2026-04-30 15:25:22.458478	 326.7701	 328.0237
2026-04-30 15:25:23.495726	 326.8146	 328.1126
2026-04-30 15:25:24.518117	 326.7032	 327.746
2026-04-30 15:25:25.556690	 326.8035	 328.0126
2026-04-30 15:25:26.579417	 326.6632	 328.1726
2026-04-30 15:25:27.601866	 326.874	 328.0237
2026-04-30 15:25:28.624080	 326.681	 328.0904
2026-04-30 15:25:29.647022	 326.8146	 327.9127
2026-04-30 15:25:30.702042	 326.9594	 328.0393
2026-04-30 15:25:31.756735	 326.7611	 327.9682
2026-04-30 15:25:32.795434	 326.7404	 327.9948
2026-04-30 15:25:33.816838	 326.877	 328.0349
2026-04-30 15:25:34.840612	 326.8146	 328.2126
2026-04-30 15:25:35.862338	 326.8592	 328.0682
2026-04-30 15:25:36.886288	 326.9037	 328.0927
2026-04-30 15:25:37.923881	 326.6899	 328.3237
2026-04-30 15:25:38.946887	 326.6216	 328.0748
2026-04-30 15:25:39.969691	 326.8057	 328.2237
2026-04-30 15:25:40.993204	 326.8146	 327.9016
2026-04-30 15:25:42.032531	 326.7367	 328.1682
2026-04-30 15:25:43.069650	 326.7589	 327.8438
2026-04-30 15:25:44.092327	 326.779	 328.22
2026-04-30 15:25:45.113580	 326.6216	 328.2793
2026-04-30 15:25:46.137169	 326.779	 328.2793
2026-04-30 15:25:47.158346	 326.7255	 328.0571
2026-04-30 15:25:48.182057	 326.7701	 328.0904
2026-04-30 15:25:49.204517	 326.6699	 327.9949
2026-04-30 15:25:50.227958	 326.681	 328.0867
2026-04-30 15:25:51.265908	 326.9334	 328.1726
2026-04-30 15:25:52.289152	 326.8146	 328.046
2026-04-30 15:25:53.344066	 326.8702	 328.1571
2026-04-30 15:25:54.398420	 326.7478	 328.0304
2026-04-30 15:25:55.451740	 326.8257	 328.0719
2026-04-30 15:25:56.476628	 326.6988	 328.0748
2026-04-30 15:25:57.513660	 326.8294	 328.0349
2026-04-30 15:25:58.535726	 326.779	 328.3237
2026-04-30 15:25:59.560690	 326.7144	 328.2348
2026-04-30 15:26:00.597135	 326.9816	 328.2615
2026-04-30 15:26:01.653756	 326.877	 328.2496
2026-04-30 15:26:02.691840	 326.8443	 328.3059
2026-04-30 15:26:03.729857	 326.8325	 328.1348
2026-04-30 15:26:04.752090	 326.8814	 328.2459
2026-04-30 15:26:05.773574	 326.8257	 327.7904
2026-04-30 15:26:06.812596	 327.0039	 327.8616
2026-04-30 15:26:07.835932	 326.8592	 328.3237
2026-04-30 15:26:08.858748	 326.6958	 328.1193
2026-04-30 15:26:09.881702	 326.8235	 328.1904
2026-04-30 15:26:10.904363	 326.7924	 328.2571
2026-04-30 15:26:11.926452	 326.7032	 327.9904
2026-04-30 15:26:12.948430	 326.9705	 328.0393
2026-04-30 15:26:13.987444	 326.7523	 327.8941
2026-04-30 15:26:15.010268	 327.0076	 328.1282
2026-04-30 15:26:16.032963	 326.877	 328.1015
2026-04-30 15:26:17.055949	 326.848	 328.046
2026-04-30 15:26:18.078208	 326.9148	 328.2348
