Time	 Wall Temp	 Sample Temp 
2026-05-04 14:48:58.104652	 317.1072	 321.2457
2026-05-04 14:48:59.126708	 317.1988	 321.3672
2026-05-04 14:49:00.148903	 317.1589	 321.301
2026-05-04 14:49:01.171909	 317.1367	 321.3452
2026-05-04 14:49:02.193808	 317.4912	 321.4778
2026-05-04 14:49:03.217713	 317.2697	 321.3474
2026-05-04 14:49:04.319624	 317.2165	 321.4115
2026-05-04 14:49:05.375035	 317.0925	 321.3341
2026-05-04 14:49:06.414661	 317.1811	 321.2678
2026-05-04 14:49:07.451685	 317.1257	 321.4115
2026-05-04 14:49:08.474959	 317.1102	 321.1904
2026-05-04 14:49:09.498741	 317.2845	 321.2943
2026-05-04 14:49:10.536561	 317.3051	 321.3784
2026-05-04 14:49:11.560399	 317.3251	 320.9473
2026-05-04 14:49:12.598577	 317.1035	 321.4778
2026-05-04 14:49:13.635467	 317.3694	 321.3783
2026-05-04 14:49:14.657921	 317.1899	 321.522
2026-05-04 14:49:15.681340	 317.3288	 321.3894
2026-05-04 14:49:16.719546	 317.2874	 321.3673
2026-05-04 14:49:17.758100	 317.5466	 321.3673
2026-05-04 14:49:18.811761	 317.2143	 321.522
2026-05-04 14:49:19.834321	 317.3583	 321.1794
2026-05-04 14:49:20.856869	 317.2254	 321.2943
2026-05-04 14:49:21.895813	 317.0038	 321.2678
2026-05-04 14:49:22.917231	 317.1545	 321.5552
2026-05-04 14:49:23.941591	 317.314	 321.1462
2026-05-04 14:49:24.978095	 317.314	 321.6657
2026-05-04 14:49:26.002238	 317.314	 321.4447
2026-05-04 14:49:27.024688	 317.2786	 321.3209
2026-05-04 14:49:28.048213	 317.4026	 321.2457
2026-05-04 14:49:29.084274	 317.1811	 321.1904
2026-05-04 14:49:30.125424	 317.2918	 321.0357
2026-05-04 14:49:31.162729	 317.1811	 321.5331
2026-05-04 14:49:32.186584	 317.2807	 321.3673
2026-05-04 14:49:33.225442	 317.1663	 321.3651
2026-05-04 14:49:34.263051	 317.3405	 321.5552
2026-05-04 14:49:35.285042	 317.2697	 321.4888
2026-05-04 14:49:36.325876	 317.2918	 321.4005
2026-05-04 14:49:37.363743	 317.3804	 321.3783
2026-05-04 14:49:38.401799	 317.2697	 321.5994
2026-05-04 14:49:39.424962	 317.3583	 321.3297
2026-05-04 14:49:40.461957	 317.1013	 321.4336
2026-05-04 14:49:41.485824	 317.458	 321.511
2026-05-04 14:49:42.508717	 317.2365	 321.5662
2026-05-04 14:49:43.529929	 317.314	 321.8425
2026-05-04 14:49:44.552828	 317.3228	 321.5331
2026-05-04 14:49:45.576295	 317.2401	 321.2325
2026-05-04 14:49:46.598789	 317.2342	 321.6104
2026-05-04 14:49:47.620793	 317.4691	 321.4668
2026-05-04 14:49:48.661933	 317.1811	 321.743
2026-05-04 14:49:49.699509	 317.3694	 321.5441
2026-05-04 14:49:50.738012	 317.3583	 321.4269
2026-05-04 14:49:51.792543	 317.4469	 321.4889
2026-05-04 14:49:52.815773	 317.376	 321.3452
2026-05-04 14:49:53.837525	 317.4026	 321.4336
2026-05-04 14:49:54.860970	 317.2475	 321.4005
2026-05-04 14:49:55.899590	 317.2586	 321.6546
2026-05-04 14:49:56.939046	 317.438	 321.5242
2026-05-04 14:49:57.976688	 317.4912	 321.4557
2026-05-04 14:49:59.014318	 317.2253	 321.2236
2026-05-04 14:50:00.037364	 317.3804	 321.1794
2026-05-04 14:50:01.140609	 317.5577	 321.6989
2026-05-04 14:50:02.180081	 317.4115	 321.522
2026-05-04 14:50:03.233827	 317.3583	 321.5242
2026-05-04 14:50:04.272064	 317.2431	 321.511
2026-05-04 14:50:05.294583	 317.3029	 321.5441
2026-05-04 14:50:06.317014	 317.4691	 321.3341
2026-05-04 14:50:07.339257	 317.2365	 321.5994
2026-05-04 14:50:08.361145	 317.4824	 321.4999
2026-05-04 14:50:09.383720	 317.3583	 321.595
2026-05-04 14:50:10.406922	 317.5975	 321.3562
2026-05-04 14:50:11.432176	 317.3915	 321.3341
2026-05-04 14:50:12.469719	 317.3583	 321.4667
2026-05-04 14:50:13.508218	 317.3583	 321.5773
2026-05-04 14:50:14.545464	 317.5355	 321.4336
2026-05-04 14:50:15.568917	 317.2549	 321.5508
2026-05-04 14:50:16.607458	 317.4646	 321.6104
2026-05-04 14:50:17.646171	 317.3029	 321.511
2026-05-04 14:50:18.667558	 317.3472	 321.5662
2026-05-04 14:50:19.692227	 317.314	 321.3562
2026-05-04 14:50:20.728774	 317.571	 321.4269
2026-05-04 14:50:21.785648	 317.5355	 321.3452
2026-05-04 14:50:22.822644	 317.4647	 321.7209
2026-05-04 14:50:23.845837	 317.4359	 321.7209
2026-05-04 14:50:24.883657	 317.5023	 321.522
2026-05-04 14:50:25.906066	 317.3915	 321.4999
2026-05-04 14:50:26.928937	 317.5621	 321.6657
2026-05-04 14:50:27.950920	 317.4912	 321.3452
2026-05-04 14:50:28.974284	 317.5267	 321.5552
2026-05-04 14:50:29.996846	 317.4137	 321.4336
2026-05-04 14:50:31.035360	 317.4691	 321.6436
2026-05-04 14:50:32.074438	 317.4203	 321.4225
2026-05-04 14:50:33.129647	 317.6537	 321.648
2026-05-04 14:50:34.167051	 317.4912	 321.3672
2026-05-04 14:50:35.189980	 317.6684	 321.6768
2026-05-04 14:50:36.212593	 317.5134	 321.5331
2026-05-04 14:50:37.250354	 317.4359	 321.4336
2026-05-04 14:50:38.275828	 317.4824	 321.6657
2026-05-04 14:50:39.311815	 317.314	 321.6569
2026-05-04 14:50:40.336033	 317.6419	 321.6104
2026-05-04 14:50:41.373357	 317.5023	 321.5662
2026-05-04 14:50:42.396204	 317.6352	 321.6767
2026-05-04 14:50:43.418777	 317.3915	 321.511
2026-05-04 14:50:44.442153	 317.6507	 321.4336
2026-05-04 14:50:45.478950	 317.3583	 321.5508
2026-05-04 14:50:46.519081	 317.6595	 321.4667
2026-05-04 14:50:47.557087	 317.5023	 321.5994
2026-05-04 14:50:48.580547	 317.4359	 321.6767
2026-05-04 14:50:49.666230	 317.4802	 321.7541
2026-05-04 14:50:50.720516	 317.4735	 321.6656
2026-05-04 14:50:51.773979	 317.4617	 321.7099
2026-05-04 14:50:52.797696	 317.3937	 321.4668
2026-05-04 14:50:53.820275	 317.2808	 321.6546
2026-05-04 14:50:54.843055	 317.5687	 321.6436
2026-05-04 14:50:55.869852	 317.4912	 321.5552
2026-05-04 14:50:56.904279	 317.5946	 321.595
2026-05-04 14:50:57.943502	 317.4912	 321.4778
2026-05-04 14:50:58.999016	 317.6573	 321.5552
2026-05-04 14:51:00.037503	 317.5466	 321.6325
2026-05-04 14:51:01.074984	 317.7128	 321.6768
2026-05-04 14:51:02.098922	 317.5798	 321.732
2026-05-04 14:51:03.137541	 317.5798	 321.7364
2026-05-04 14:51:04.175709	 317.3937	 321.6325
2026-05-04 14:51:05.200097	 317.4801	 321.732
2026-05-04 14:51:06.236779	 317.7017	 321.8978
2026-05-04 14:51:07.275523	 317.5687	 321.7983
2026-05-04 14:51:08.312662	 317.6684	 321.7099
2026-05-04 14:51:09.337292	 317.6094	 321.6392
2026-05-04 14:51:10.375534	 317.7128	 321.522
2026-05-04 14:51:11.399300	 317.6352	 321.6768
2026-05-04 14:51:12.436760	 317.602	 321.8425
2026-05-04 14:51:13.459797	 317.5134	 321.5662
2026-05-04 14:51:14.496593	 317.6241	 321.6325
2026-05-04 14:51:15.520005	 317.6537	 321.4535
2026-05-04 14:51:16.542284	 317.6419	 321.4447
2026-05-04 14:51:17.564051	 317.5466	 321.6436
2026-05-04 14:51:18.588073	 317.6463	 321.5773
2026-05-04 14:51:19.657504	 317.6573	 321.6657
2026-05-04 14:51:20.712517	 317.7748	 321.7541
2026-05-04 14:51:21.752340	 317.5798	 321.7983
2026-05-04 14:51:22.789730	 317.8279	 321.743
2026-05-04 14:51:23.813451	 317.5466	 321.6215
2026-05-04 14:51:24.852527	 317.5466	 321.743
2026-05-04 14:51:25.906064	 317.5975	 321.7983
2026-05-04 14:51:26.943741	 317.565	 321.7718
2026-05-04 14:51:27.968529	 317.5089	 321.743
2026-05-04 14:51:29.006852	 317.5909	 321.8204
2026-05-04 14:51:30.045329	 317.6684	 321.7099
2026-05-04 14:51:31.067186	 317.8124	 321.942
2026-05-04 14:51:32.091490	 317.6507	 321.8204
2026-05-04 14:51:33.129564	 317.6832	 321.5419
2026-05-04 14:51:34.167009	 317.7039	 321.9199
2026-05-04 14:51:35.189922	 317.7903	 321.6768
2026-05-04 14:51:36.227970	 317.6573	 321.5331
2026-05-04 14:51:37.250408	 317.7017	 321.8425
2026-05-04 14:51:38.273300	 317.5621	 321.7541
2026-05-04 14:51:39.295821	 317.8161	 321.8867
2026-05-04 14:51:40.318552	 317.6507	 321.6104
2026-05-04 14:51:41.340573	 317.7238	 321.8425
2026-05-04 14:51:42.364228	 317.7238	 321.8978
2026-05-04 14:51:43.387354	 317.6463	 321.4778
2026-05-04 14:51:44.410438	 317.7482	 322.163
2026-05-04 14:51:45.432592	 317.6537	 321.7541
2026-05-04 14:51:46.471368	 317.5532	 321.6104
2026-05-04 14:51:47.495152	 317.6906	 321.5331
2026-05-04 14:51:48.532856	 317.7903	 321.8867
2026-05-04 14:51:49.554738	 317.746	 321.8867
2026-05-04 14:51:50.580109	 317.5444	 321.8094
2026-05-04 14:51:51.617804	 317.6537	 321.7873
2026-05-04 14:51:52.641150	 317.6241	 322.0414
2026-05-04 14:51:53.695017	 317.6795	 321.7099
2026-05-04 14:51:54.750051	 317.7903	 322.0635
2026-05-04 14:51:55.806708	 317.8014	 321.931
2026-05-04 14:51:56.843317	 317.7866	 321.8602
2026-05-04 14:51:57.865837	 317.7748	 321.6657
2026-05-04 14:51:58.889944	 317.6906	 321.5773
2026-05-04 14:51:59.926951	 317.6906	 321.8757
2026-05-04 14:52:00.949668	 317.7792	 322.0414
2026-05-04 14:52:01.971895	 317.6418	 321.5773
2026-05-04 14:52:02.994252	 317.6389	 321.6392
2026-05-04 14:52:04.016913	 317.7305	 321.8425
2026-05-04 14:52:05.040880	 317.89	 321.7652
2026-05-04 14:52:06.078598	 317.7128	 321.7762
2026-05-04 14:52:07.101694	 317.5798	 322.0083
2026-05-04 14:52:08.125565	 317.8633	 321.6215
2026-05-04 14:52:09.163322	 317.8752	 321.8072
2026-05-04 14:52:10.184746	 317.7571	 321.6215
2026-05-04 14:52:11.209435	 317.7238	 321.4889
2026-05-04 14:52:12.248118	 317.6463	 321.7762
2026-05-04 14:52:13.285785	 317.746	 321.6878
2026-05-04 14:52:14.307792	 317.695	 322.0746
2026-05-04 14:52:15.331355	 317.8605	 321.8867
2026-05-04 14:52:16.369915	 317.8102	 321.511
2026-05-04 14:52:17.392430	 317.6241	 321.6989
2026-05-04 14:52:18.416272	 317.8678	 321.8867
2026-05-04 14:52:19.452271	 317.901	 321.7209
2026-05-04 14:52:20.477634	 317.9254	 321.4889
2026-05-04 14:52:21.514683	 317.7718	 321.7364
2026-05-04 14:52:22.537356	 317.8191	 321.8315
2026-05-04 14:52:23.561142	 317.5687	 321.8867
2026-05-04 14:52:24.725730	 317.89	 322.3398
2026-05-04 14:52:25.750479	 317.9609	 321.942
2026-05-04 14:52:26.786775	 317.6684	 321.8867
2026-05-04 14:52:27.811505	 317.952	 321.9641
2026-05-04 14:52:28.849241	 317.7017	 321.6104
2026-05-04 14:52:29.871525	 317.8235	 321.9973
2026-05-04 14:52:30.894945	 317.89	 321.5662
2026-05-04 14:52:31.916169	 317.9786	 321.743
2026-05-04 14:52:32.941693	 317.8309	 321.9398
2026-05-04 14:52:33.980724	 317.6507	 321.7541
2026-05-04 14:52:35.016611	 317.9454	 321.7983
2026-05-04 14:52:36.039694	 317.7571	 321.732
2026-05-04 14:52:37.061597	 317.8014	 321.6657
2026-05-04 14:52:38.084822	 317.8368	 322.0304
2026-05-04 14:52:39.107038	 317.9343	 321.8337
2026-05-04 14:52:40.129906	 317.8723	 321.7541
2026-05-04 14:52:41.152600	 317.8789	 321.6436
2026-05-04 14:52:42.175425	 317.6463	 321.8204
2026-05-04 14:52:43.199356	 317.6463	 321.743
2026-05-04 14:52:44.237828	 317.8279	 321.8536
2026-05-04 14:52:45.275796	 317.6389	 321.8602
2026-05-04 14:52:46.298239	 317.9697	 321.7541
2026-05-04 14:52:47.321045	 317.7792	 321.7209
2026-05-04 14:52:48.358894	 317.8124	 321.6436
2026-05-04 14:52:49.382740	 317.8346	 321.9862
2026-05-04 14:52:50.405734	 317.8279	 321.7762
2026-05-04 14:52:51.443240	 317.89	 322.0282
2026-05-04 14:52:52.466104	 318.014	 321.8204
2026-05-04 14:52:53.489768	 318.0007	 321.8646
2026-05-04 14:52:54.560680	 317.8568	 321.7209
2026-05-04 14:52:55.614552	 317.7305	 321.8978
2026-05-04 14:52:56.670200	 317.8309	 321.8513
2026-05-04 14:52:57.707263	 317.9166	 321.9862
2026-05-04 14:52:58.730818	 317.9343	 321.8536
2026-05-04 14:52:59.753138	 317.8346	 321.6989
2026-05-04 14:53:00.774620	 318.0118	 321.9862
2026-05-04 14:53:01.813875	 317.9343	 322.0857
2026-05-04 14:53:02.836922	 317.9933	 322.037
2026-05-04 14:53:03.859944	 318.0672	 321.8757
2026-05-04 14:53:04.883374	 317.8457	 321.8425
2026-05-04 14:53:05.920180	 317.8568	 322.0193
2026-05-04 14:53:06.943949	 318.0118	 322.1741
2026-05-04 14:53:07.966462	 318.0317	 321.7652
2026-05-04 14:53:09.006105	 317.9786	 322.0282
2026-05-04 14:53:10.043541	 317.9609	 322.3067
2026-05-04 14:53:11.081795	 317.9121	 322.0304
2026-05-04 14:53:12.103821	 317.8235	 322.0636
2026-05-04 14:53:13.126607	 317.9897	 322.1188
2026-05-04 14:53:14.149649	 317.7925	 322.1852
2026-05-04 14:53:15.172827	 318.1263	 322.0812
2026-05-04 14:53:16.196916	 317.9697	 322.0414
2026-05-04 14:53:17.233975	 317.9232	 322.0635
2026-05-04 14:53:18.256870	 318.0561	 321.8757
2026-05-04 14:53:19.279460	 318.0229	 322.1409
2026-05-04 14:53:20.302006	 317.8279	 322.163
2026-05-04 14:53:21.325016	 317.9638	 322.0901
2026-05-04 14:53:22.347575	 317.9609	 322.1409
2026-05-04 14:53:23.386310	 318.0118	 321.8978
2026-05-04 14:53:24.456777	 318.1115	 322.0967
2026-05-04 14:53:25.495347	 318.0052	 322.1299
2026-05-04 14:53:26.549879	 317.9786	 321.9973
2026-05-04 14:53:27.572870	 317.8279	 322.0746
2026-05-04 14:53:28.611359	 318.0118	 322.0746
2026-05-04 14:53:29.650101	 317.9564	 322.0635
2026-05-04 14:53:30.704505	 318.0007	 322.0857
2026-05-04 14:53:31.742140	 317.9343	 321.732
2026-05-04 14:53:32.763912	 318.0081	 322.0989
2026-05-04 14:53:33.802307	 318.0583	 322.0525
2026-05-04 14:53:34.825319	 317.9343	 322.0525
2026-05-04 14:53:35.847560	 318.1558	 322.2072
2026-05-04 14:53:36.870060	 317.9897	 321.9199
2026-05-04 14:53:37.893061	 318.2001	 322.0746
2026-05-04 14:53:38.916741	 318.333	 322.1873
2026-05-04 14:53:39.938340	 317.9166	 321.9973
2026-05-04 14:53:40.978530	 318.1337	 322.0193
2026-05-04 14:53:42.017149	 317.9121	 322.3177
2026-05-04 14:53:43.038269	 318.0229	 321.7983
2026-05-04 14:53:44.063149	 318.0938	 321.9752
2026-05-04 14:53:45.100615	 318.0229	 321.9133
2026-05-04 14:53:46.124566	 317.8988	 322.0525
2026-05-04 14:53:47.162473	 318.1226	 321.8646
2026-05-04 14:53:48.200418	 318.0894	 322.0193
2026-05-04 14:53:49.222628	 318.1558	 321.8094
2026-05-04 14:53:50.247329	 318.2533	 322.3067
2026-05-04 14:53:51.284836	 318.0081	 322.0282
2026-05-04 14:53:52.307642	 318.0672	 322.2293
2026-05-04 14:53:53.330125	 317.9897	 321.9973
2026-05-04 14:53:54.353898	 318.0894	 321.8757
2026-05-04 14:53:55.391377	 317.9077	 322.1188
2026-05-04 14:53:56.447512	 318.082	 322.2736
2026-05-04 14:53:57.484102	 318.1912	 322.0105
2026-05-04 14:53:58.507703	 318.3441	 322.163
2026-05-04 14:53:59.545667	 318.0007	 322.2072
2026-05-04 14:54:00.567887	 318.2666	 322.2404
2026-05-04 14:54:01.590264	 318.1115	 322.0635
2026-05-04 14:54:02.629197	 318.1263	 321.9398
2026-05-04 14:54:03.684180	 318.0052	 322.2846
2026-05-04 14:54:04.707196	 318.1337	 322.1078
2026-05-04 14:54:05.729337	 318.178	 322.1078
2026-05-04 14:54:06.752502	 318.0561	 322.1851
2026-05-04 14:54:07.775712	 318.1824	 322.0193
2026-05-04 14:54:08.798722	 318.1263	 321.931
2026-05-04 14:54:09.837086	 318.0317	 322.2625
2026-05-04 14:54:10.874769	 318.045	 321.9309
2026-05-04 14:54:11.898646	 318.0783	 322.2957
2026-05-04 14:54:12.936687	 318.0672	 322.0857
2026-05-04 14:54:13.958898	 318.0495	 322.3841
2026-05-04 14:54:14.981280	 318.1558	 321.9486
2026-05-04 14:54:16.005614	 318.1292	 322.0746
2026-05-04 14:54:17.043232	 318.2666	 322.2736
2026-05-04 14:54:18.066575	 317.901	 322.152
2026-05-04 14:54:19.105771	 318.1558	 322.0414
2026-05-04 14:54:20.143067	 318.1292	 322.0414
2026-05-04 14:54:21.180592	 318.2592	 322.2581
2026-05-04 14:54:22.203277	 318.0583	 322.2183
2026-05-04 14:54:23.224580	 318.1669	 322.1409
2026-05-04 14:54:24.247539	 318.1779	 322.3951
2026-05-04 14:54:25.302340	 318.0672	 322.3951
2026-05-04 14:54:26.340491	 318.274	 322.2183
2026-05-04 14:54:27.363931	 318.0849	 322.1166
2026-05-04 14:54:28.387909	 318.2334	 322.163
2026-05-04 14:54:29.425727	 318.1115	 321.9641
2026-05-04 14:54:30.466026	 318.3552	 322.3177
2026-05-04 14:54:31.566696	 318.0495	 322.2625
2026-05-04 14:54:32.621399	 318.274	 322.3642
2026-05-04 14:54:33.676933	 318.1735	 322.2183
2026-05-04 14:54:34.715642	 318.1337	 322.3177
2026-05-04 14:54:35.754175	 318.1115	 322.5499
2026-05-04 14:54:36.777762	 318.1669	 322.152
2026-05-04 14:54:37.813889	 318.0317	 322.2293
2026-05-04 14:54:38.838231	 318.3478	 322.2227
2026-05-04 14:54:39.860065	 318.528	 322.2957
2026-05-04 14:54:40.883750	 318.2001	 322.2957
2026-05-04 14:54:41.907316	 318.322	 322.3399
2026-05-04 14:54:42.944441	 318.3995	 322.572
2026-05-04 14:54:43.966261	 318.2267	 322.2404
2026-05-04 14:54:44.989570	 318.3626	 322.037
2026-05-04 14:54:46.011183	 318.1735	 322.3288
2026-05-04 14:54:47.034549	 318.1447	 322.0967
2026-05-04 14:54:48.056738	 318.2776	 322.0083
2026-05-04 14:54:49.078735	 318.2666	 322.1962
2026-05-04 14:54:50.102028	 318.3773	 321.8978
2026-05-04 14:54:51.156821	 318.147	 322.3554
2026-05-04 14:54:52.212332	 318.2333	 322.163
2026-05-04 14:54:53.251116	 318.0672	 322.3841
2026-05-04 14:54:54.290672	 318.1558	 322.0304
2026-05-04 14:54:55.328897	 318.1204	 322.2957
2026-05-04 14:54:56.366190	 318.3182	 322.1741
2026-05-04 14:54:57.388998	 318.1381	 322.5233
2026-05-04 14:54:58.412498	 318.1891	 322.3067
2026-05-04 14:54:59.451244	 318.1891	 322.3288
2026-05-04 14:55:00.489222	 318.178	 322.2625
2026-05-04 14:55:01.559595	 318.2533	 322.2072
2026-05-04 14:55:02.613837	 318.3478	 322.3023
2026-05-04 14:55:03.652823	 318.1026	 322.3841
2026-05-04 14:55:04.675549	 318.1115	 322.3178
2026-05-04 14:55:05.698911	 318.1669	 322.3067
2026-05-04 14:55:06.735057	 318.2444	 322.1188
2026-05-04 14:55:07.759524	 318.2798	 322.6714
2026-05-04 14:55:08.782182	 318.1115	 322.362
2026-05-04 14:55:09.804311	 318.333	 322.0901
2026-05-04 14:55:10.828335	 318.2112	 322.4283
2026-05-04 14:55:11.866832	 318.322	 322.0525
2026-05-04 14:55:12.904457	 318.2444	 322.2404
2026-05-04 14:55:13.927449	 318.2267	 322.2183
2026-05-04 14:55:14.965255	 318.1115	 322.3951
2026-05-04 14:55:15.988118	 318.2533	 322.2581
2026-05-04 14:55:17.009983	 318.1337	 322.0525
2026-05-04 14:55:18.065946	 318.3663	 322.3398
2026-05-04 14:55:19.121690	 318.1824	 322.4172
2026-05-04 14:55:20.159148	 318.3035	 322.5167
2026-05-04 14:55:21.183453	 318.2267	 322.362
2026-05-04 14:55:22.220150	 318.2001	 322.2669
2026-05-04 14:55:23.242623	 318.2444	 322.1962
2026-05-04 14:55:24.282442	 318.2887	 322.2957
2026-05-04 14:55:25.319631	 318.4128	 322.2293
2026-05-04 14:55:26.342802	 318.3626	 322.3951
2026-05-04 14:55:27.365161	 318.2798	 322.3067
2026-05-04 14:55:28.387184	 318.3995	 322.4438
2026-05-04 14:55:29.410343	 318.4771	 322.2404
2026-05-04 14:55:30.496758	 318.2444	 322.2515
2026-05-04 14:55:31.552272	 318.209	 322.2625
2026-05-04 14:55:32.605331	 318.3478	 322.373
2026-05-04 14:55:33.630536	 318.4305	 322.3465
2026-05-04 14:55:34.667447	 318.2998	 322.362
2026-05-04 14:55:35.691295	 318.2776	 322.572
2026-05-04 14:55:36.729258	 318.3663	 322.4504
2026-05-04 14:55:37.751904	 318.2444	 322.2515
2026-05-04 14:55:38.774546	 318.4364	 322.3288
2026-05-04 14:55:39.798872	 318.4217	 322.5675
2026-05-04 14:55:40.835620	 318.3552	 322.4172
2026-05-04 14:55:41.860682	 318.4438	 322.4614
2026-05-04 14:55:42.897344	 318.3109	 322.2072
2026-05-04 14:55:43.920794	 318.2149	 322.163
2026-05-04 14:55:44.975691	 318.3331	 322.6051
2026-05-04 14:55:46.029427	 318.2223	 322.3111
2026-05-04 14:55:47.068727	 318.3773	 322.804
2026-05-04 14:55:48.091099	 318.4106	 322.7156
2026-05-04 14:55:49.113664	 318.5014	 322.4504
2026-05-04 14:55:50.134536	 318.3773	 322.3177
2026-05-04 14:55:51.158499	 318.3331	 322.3951
2026-05-04 14:55:52.181155	 318.4549	 322.373
2026-05-04 14:55:53.203507	 318.2998	 322.2404
2026-05-04 14:55:54.226241	 318.4659	 322.2957
2026-05-04 14:55:55.248897	 318.3508	 322.2072
2026-05-04 14:55:56.271918	 318.2592	 322.3509
2026-05-04 14:55:57.293610	 318.4217	 322.4393
2026-05-04 14:55:58.317223	 318.4659	 322.5587
2026-05-04 14:55:59.339597	 318.2444	 322.6272
2026-05-04 14:56:00.362193	 318.4549	 322.2293
2026-05-04 14:56:01.385318	 318.4216	 322.583
2026-05-04 14:56:02.407621	 318.4069	 322.2183
2026-05-04 14:56:03.480677	 318.4571	 322.1962
2026-05-04 14:56:04.534993	 318.4216	 322.152
2026-05-04 14:56:05.587920	 318.3109	 322.4504
2026-05-04 14:56:06.612092	 318.5878	 322.4172
2026-05-04 14:56:07.651142	 318.4394	 322.4614
2026-05-04 14:56:08.689605	 318.4512	 322.3841
2026-05-04 14:56:09.727118	 318.4128	 322.3376
2026-05-04 14:56:10.750990	 318.5435	 322.2072
